2.914125,2.960915,3.221988,3.460133,3.922174,3.75998,3.204684,3.17135,3.101319,2.964239,2.693617,2.915989,2.96554,2.860308,2.834817,2.416191,2.755068,3.105569,1.958774,2.255838,2.838821,2.999137,2.452514,2.336563,3.323969,3.284905,2.308973,3.900709,3.802765,3.01443,3.186869,3.471754,2.369168,3.002653,3.178305,2.419972,2.607678,2.808769
2.804915,2.903517,3.402818,3.620002,4.18592,3.766646,3.248458,3.204937,3.289117,2.999832,2.889866,3.059435,2.959336,2.937171,2.904804,2.443548,2.676945,3.138926,2.153547,2.435998,2.8879,3.099789,2.441359,2.471044,3.395687,3.306811,2.384912,3.940627,3.833518,2.848322,3.243429,3.567472,2.472326,3.003301,3.19619,2.550168,2.520661,2.755675
2.916621,2.944122,3.426846,3.579753,4.251295,3.814976,3.233816,3.26873,3.239465,2.969265,3.036178,3.141138,3.184508,2.988861,2.973764,2.460401,2.846303,3.053764,2.248242,2.416332,2.95254,2.986246,2.48551,2.448607,3.418144,3.326115,2.420505,4.067657,3.876788,2.970914,3.371265,3.63722,2.631273,3.037348,3.100832,2.568513,2.608327,2.790131
3.013178,3.024367,3.441681,3.582534,4.015145,3.814933,3.298716,3.460904,3.223527,3.014066,2.505823,2.991724,3.604071,3.027724,3.022443,2.478814,2.9032,3.281067,2.205924,2.312237,2.956811,3.099187,2.533014,2.531513,3.497134,3.438599,2.441626,4.116338,3.833427,3.006467,3.564938,3.747455,2.769208,3.076716,3.05157,2.518127,2.773752,2.773486
3.11603,3.028837,3.598382,3.709291,4.102632,3.847462,3.368784,3.487505,3.381568,3.133821,2.76671,3.105974,3.4727,3.028852,3.090024,2.545709,3.001702,3.243133,2.285047,2.327096,2.972823,3.22376,2.534907,2.495459,3.608982,3.547128,2.631986,4.142369,3.87322,3.061709,3.579069,3.816697,2.798827,3.135636,3.234744,2.714005,2.767791,2.810842
3.164346,3.065364,3.625773,3.843424,4.349125,3.974493,3.375131,3.398428,3.464686,3.224376,3.071216,3.330787,3.214409,3.116729,3.186759,2.55937,3.028794,3.571587,2.392304,2.514201,3.018066,3.165073,2.548452,2.432744,3.670725,3.62863,2.57613,4.090304,4.008844,3.264338,3.548218,3.848751,2.685579,3.198362,3.209507,2.78073,2.781484,2.87315
3.163428,3.168447,3.479349,3.899348,4.368687,4.023829,3.443519,3.38359,3.519731,3.275321,3.296131,3.444713,3.294956,3.144704,3.179807,2.493581,3.14873,3.555995,2.531908,2.427787,3.068403,3.179924,2.476091,2.464829,3.708451,3.730795,2.617829,4.199226,4.128379,3.1592,3.64733,3.819121,2.648675,3.398397,3.0387,2.658548,2.806246,2.938506
3.276469,3.235799,3.513538,3.767498,4.260693,4.015705,3.541432,3.489329,3.560633,3.24336,2.776143,3.164889,3.573126,3.199811,3.270125,2.448498,3.133431,3.402485,2.576652,2.705974,3.044786,3.217649,2.524227,2.529564,3.742253,3.754799,2.695486,4.401408,4.168332,2.986295,3.655222,3.969166,2.662192,3.571934,3.378636,2.680957,2.744721,3.0826
3.182063,3.406771,3.566736,3.802511,4.510174,4.080166,3.624128,3.609143,3.585675,3.281664,2.893346,3.090932,3.501123,3.261358,3.349877,2.542852,3.229081,3.597719,2.267507,2.696307,3.055261,3.298197,2.564019,2.672403,3.856175,3.835775,2.690071,4.495056,4.327599,3.111498,3.708775,4.038281,2.73949,3.43759,3.385487,2.696127,2.87039,2.997994
3.309509,3.443288,3.597666,3.889206,4.591028,4.146363,3.647706,3.681852,3.643904,3.392187,3.442867,3.340988,3.574223,3.280289,3.410019,2.688998,3.304354,3.773359,2.469228,2.484417,3.134367,3.249266,2.569275,2.691574,3.893564,3.857115,2.793585,4.392778,4.306861,3.322282,3.721497,4.135939,2.926825,3.335485,3.480772,2.837496,2.930039,3.036318
3.379268,3.456528,3.702027,3.860711,4.488337,4.205883,3.663198,3.647657,3.745957,3.495482,3.175426,3.444699,3.787246,3.355339,3.436516,2.712047,3.319406,3.597957,2.612268,2.615721,3.177111,3.390632,2.651625,2.685339,4.032885,3.889125,2.808718,4.378277,4.383365,3.205521,3.949315,4.203367,3.088665,3.444081,3.492056,2.851839,2.948756,3.096477
3.386758,3.640616,3.679836,3.675084,4.51785,4.238309,3.734854,3.721593,3.741997,3.415137,3.269857,3.523402,3.711547,3.337529,3.469006,2.710084,3.31682,3.707397,2.695971,2.694677,3.22648,3.355433,2.683417,2.78558,4.060897,3.975858,2.834575,4.527824,4.499737,3.109646,4.090318,4.282825,2.964695,3.58894,3.502432,2.88983,3.088474,3.236524
3.440886,3.67538,3.560638,3.796822,4.57458,4.304239,3.768725,3.75057,3.745944,3.389974,3.58686,3.62017,3.825275,3.449963,3.583184,2.816426,3.255396,3.800849,2.656357,2.629699,3.265854,3.380766,2.787195,2.789009,3.99336,3.993849,2.843438,4.557865,4.535773,3.408286,4.078947,4.230461,2.937008,3.680526,3.597784,2.994329,3.181625,3.417231
3.619855,3.602585,3.641269,3.923154,4.66365,4.401537,3.792682,3.868233,3.831889,3.373513,3.799388,3.587184,4.008224,3.510251,3.623975,2.856318,3.321747,3.746362,2.63728,2.695593,3.293621,3.377886,2.830221,2.835465,4.018247,4.027028,2.924217,4.590406,4.741398,3.391628,4.103973,4.356139,3.084817,3.721743,3.639238,2.920659,3.198826,3.313986
3.704176,3.768727,3.821877,3.945968,4.830466,4.469941,3.795723,3.762257,3.867512,3.468958,3.344385,3.575146,3.924729,3.503656,3.661308,2.891489,3.545517,3.899676,2.757514,2.709132,3.28503,3.398369,2.784338,2.860079,4.09199,4.13809,2.998108,4.664374,4.684347,3.364089,4.249862,4.476184,3.393999,3.6525,3.531409,2.914249,3.107027,3.225695
3.532125,3.735074,3.809404,4.030101,4.767253,4.470196,3.887579,3.839773,3.971386,3.509944,3.647217,3.820637,3.968789,3.640878,3.776892,2.917389,3.555929,4.049407,2.698843,2.739298,3.400941,3.422922,2.848199,2.819485,4.185106,4.243173,3.024725,4.712628,4.707053,3.565057,4.254847,4.604624,3.398089,3.733854,3.764684,2.991612,3.102611,3.347213
3.584543,3.756651,3.789251,3.951019,4.728672,4.564043,3.99381,3.951094,4.05098,3.535872,3.864392,3.785324,4.074784,3.672923,3.821288,2.968109,3.670802,3.846952,2.79429,2.97231,3.414236,3.570512,2.83818,2.868417,4.27727,4.356246,2.983596,4.766605,4.807455,3.567949,4.344743,4.583438,3.200529,3.863069,3.902066,2.893665,3.151639,3.332958
3.949084,3.690764,3.90546,4.028148,4.887351,4.723379,4.020786,3.942222,4.089658,3.694427,3.491333,3.864715,4.219735,3.684861,3.902667,2.986809,3.752499,4.057673,3.022542,2.843586,3.438531,3.548243,2.866829,2.781721,4.333246,4.392719,2.965651,4.877747,4.901515,3.76809,4.315078,4.535883,3.14523,3.743443,3.834623,3.107309,3.059725,3.400075
3.92853,3.883886,3.91368,4.078979,5.140363,4.695516,3.975775,4.159388,4.098423,3.737093,3.615462,4.069696,4.255285,3.729313,3.96911,3.033913,3.796856,4.118759,3.028106,2.977319,3.410068,3.555206,2.851867,2.853234,4.408983,4.537372,2.990165,4.912565,4.741037,3.643941,4.425614,4.595073,3.290361,3.692159,3.609665,3.102103,3.18636,3.457695
3.891724,3.858543,4.002598,4.157194,5.211145,4.70056,4.060456,4.214912,4.161161,3.824651,3.973461,4.154447,4.183367,3.780334,3.980008,3.080783,3.860644,3.94158,2.877687,3.067319,3.450638,3.559285,2.884612,2.932104,4.491588,4.528118,3.097303,4.983971,4.782233,3.780968,4.596266,4.688872,3.558364,3.856197,3.768139,3.065332,3.31903,3.504061
3.830062,3.893577,3.975007,4.167606,5.242727,4.704282,4.092951,4.230716,4.173662,3.835565,3.56149,4.262201,4.371318,3.831272,3.999817,3.086791,3.982838,4.264701,2.870082,3.026343,3.463692,3.46249,2.953584,2.953234,4.52996,4.549752,3.031916,5.022012,4.717706,3.667263,4.68829,4.871254,3.576867,3.973493,3.896163,3.182987,3.341213,3.500935
3.818992,3.945365,3.994853,4.26411,5.034679,4.863208,4.156209,4.166074,4.177161,3.753027,3.541098,4.090009,4.54492,3.86885,4.07082,3.155958,3.92341,4.355149,2.977699,2.919304,3.496991,3.581558,2.970625,2.992373,4.569625,4.544812,3.084898,5.091612,4.894709,3.67607,4.716352,4.881471,3.37598,4.058757,3.768191,3.262072,3.455005,3.707682
3.988903,3.857811,4.09899,4.332441,5.136873,4.928483,4.161077,4.137191,4.290601,3.816725,4.054454,4.23975,4.37213,3.949087,4.163565,3.119979,3.932184,4.282418,2.928351,2.976213,3.594449,3.618972,3.007546,3.08314,4.595668,4.57144,3.104114,5.174277,4.897582,3.7277,4.815404,5.012855,3.322104,4.186832,3.774075,3.422247,3.391992,3.799787
4.154756,4.062885,4.11125,4.391163,5.268743,4.898995,4.21066,4.243923,4.411379,3.906745,3.807896,4.214763,4.642135,3.923509,4.148398,3.140802,4.097395,4.481809,3.023565,3.073468,3.574735,3.74696,3.054304,3.074899,4.616935,4.615551,3.080701,5.235044,4.945117,3.907501,4.832483,5.202134,3.415312,4.135849,3.957975,3.337983,3.342105,3.872805
4.206302,3.949163,4.075393,4.416782,5.499364,4.975704,4.22713,4.283388,4.39889,3.95847,4.08123,4.445719,4.781065,4.033866,4.258734,3.29775,4.14391,4.532589,3.198759,3.147185,3.674823,3.809359,3.070249,3.132979,4.641043,4.795086,3.137924,5.135728,5.083217,3.795153,4.796796,5.224552,3.61908,4.075312,4.066042,3.424469,3.390438,3.707381
4.286753,4.005893,4.215277,4.338193,5.407853,5.10901,4.328355,4.425173,4.39211,3.992735,4.326102,4.206391,4.471102,4.138468,4.296783,3.269687,4.292987,4.394614,3.274792,3.100653,3.643595,3.814128,3.135461,3.10848,4.64806,4.834728,3.21191,5.289494,5.220527,4.088457,4.94955,5.309296,3.706309,4.178224,4.187141,3.476156,3.646886,3.572783
4.25391,4.250391,4.297004,4.469155,5.208753,5.105108,4.4083,4.49844,4.424899,4.006903,4.250315,4.428947,4.643412,4.106771,4.337667,3.178141,4.343496,4.545503,3.317915,3.063749,3.625268,3.819129,3.18814,3.160985,4.776219,4.910647,3.301596,5.359371,5.043179,4.061077,5.054355,5.277239,3.629689,4.351315,4.037251,3.529067,3.837498,3.715922
4.374593,4.178827,4.448667,4.62748,5.434836,5.217032,4.448437,4.45176,4.616542,4.064158,4.246775,4.49531,4.83127,4.150501,4.441834,3.243751,4.363619,4.718596,3.300806,3.189355,3.667383,3.847636,3.242781,3.143602,4.775849,4.910088,3.364145,5.389255,5.259104,3.820724,5.091136,5.43864,3.593978,4.44768,4.105736,3.62329,3.695304,3.852081
4.566585,4.291717,4.4178,4.59093,5.642909,5.203372,4.528749,4.452537,4.686294,4.167252,4.238499,4.391014,4.685788,4.1943,4.492146,3.420553,4.432837,4.56442,3.38294,3.13632,3.727978,3.829511,3.247576,3.176622,4.895132,5.003966,3.316632,5.570954,5.275027,4.159994,5.126748,5.453248,3.695312,4.55467,4.25788,3.696423,3.634704,3.853727
4.587273,4.340627,4.559227,4.628838,5.572698,5.291757,4.534591,4.621724,4.625202,4.199278,4.285286,4.442334,4.90127,4.320395,4.543341,3.513206,4.438687,4.674461,3.359666,3.198848,3.75219,3.872414,3.251644,3.1486,5.024601,5.129595,3.373725,5.618653,5.360565,4.261237,5.139848,5.604338,3.905018,4.431404,4.514664,3.75946,3.828566,3.977552
4.564833,4.310289,4.554073,4.68896,5.641682,5.363947,4.600695,4.68558,4.722254,4.253636,4.518519,4.765675,4.874709,4.350576,4.614469,3.548085,4.443173,4.72322,3.40877,3.313456,3.814076,3.933437,3.264052,3.189221,5.026723,5.116361,3.497813,5.594678,5.397682,4.149877,5.154838,5.561735,4.013107,4.405087,4.515736,3.748533,3.879081,3.99534
4.565665,4.488073,4.540267,4.537888,5.640681,5.487107,4.615165,4.608384,4.837597,4.265065,4.408544,4.695741,4.842093,4.431933,4.712512,3.614945,4.558452,4.803918,3.427495,3.51632,3.81553,3.995967,3.297311,3.193437,5.101714,5.197165,3.391854,5.620498,5.37208,4.248078,5.242572,5.528051,3.750781,4.609962,4.335859,3.752261,3.803537,4.087148
4.827782,4.4697,4.592102,4.849359,5.505006,5.490749,4.593456,4.627337,4.784338,4.315861,4.17121,4.832746,5.056093,4.431297,4.78283,3.564527,4.618471,4.835763,3.534614,3.403893,3.797783,4.028986,3.316664,3.257547,5.18894,5.16928,3.463891,5.688436,5.463536,4.433559,5.22992,5.689124,3.693436,4.680267,4.260792,3.779853,3.926053,4.133323
4.756539,4.533812,4.632983,4.849416,5.554793,5.519114,4.659456,4.752893,4.825404,4.376117,4.595405,5.106521,5.035509,4.454043,4.797085,3.672906,4.694639,5.023091,3.589204,3.507971,3.893503,4.060516,3.327131,3.310799,5.218589,5.203432,3.497616,5.771985,5.495889,4.053001,5.402835,5.877514,3.90269,4.603086,4.308438,3.843438,4.047912,4.069251
4.879884,4.703651,4.553071,4.892854,5.668773,5.51992,4.762194,4.796412,4.893377,4.527196,4.303414,4.962433,5.083618,4.526136,4.84731,3.687857,4.65711,4.950938,3.723084,3.600533,3.904045,4.099702,3.366203,3.302907,5.246771,5.217948,3.518096,5.890843,5.515432,4.465224,5.523819,5.869729,4.099088,4.66864,4.572855,3.858261,4.104819,4.06668
4.940837,4.54238,4.666252,5.077935,5.793973,5.659661,4.766026,4.758337,5.005295,4.499311,4.432819,5.098027,5.287238,4.599461,4.91477,3.784348,4.776041,5.002747,3.566681,3.615571,3.976451,4.07545,3.440337,3.451793,5.267681,5.390103,3.572938,5.978031,5.674704,4.625526,5.728314,5.937256,4.284305,4.926382,4.863808,4.039042,4.075545,4.129603
4.968676,4.530332,4.801893,5.015769,5.980306,5.732421,4.791161,4.812328,5.073774,4.439381,4.808303,5.096416,5.346118,4.585077,4.963687,3.776995,4.898188,5.194823,3.549777,3.600117,3.891769,4.123139,3.393937,3.45024,5.32578,5.410786,3.581802,5.94323,5.907949,4.354904,5.627049,6.035803,4.257793,4.849898,5.058581,3.940886,4.005729,4.232314
4.90886,4.751632,4.815287,4.941927,5.845324,5.794564,4.848195,4.859801,4.954739,4.436944,4.62272,5.283755,5.173545,4.662988,5.060119,3.889049,4.953589,5.178423,3.707304,3.603718,3.980287,4.158138,3.436169,3.437439,5.460133,5.477238,3.656968,6.004396,5.915521,4.480151,5.636074,6.15942,4.01379,4.866033,4.737612,4.019169,3.975175,4.286816
4.959938,4.750532,4.872182,5.142462,6.17706,5.833695,4.918258,4.936332,4.986231,999999,4.9795,5.290505,5.501797,4.700811,5.121807,3.943912,4.926056,5.204095,3.592598,3.537677,4.01884,4.026915,3.480197,3.493392,5.632201,5.467399,3.722111,6.048446,5.908106,4.709271,5.924264,6.259463,4.060907,4.922108,4.781404,4.245061,4.076031,4.314546
